0      0.0      
      1      0.000e+00      
      1209      3.301e-02      
      1210      5.456e-02      
      1212      9.790e-02      
      1213      1.098e-01      
      1218      6.107e-02      
      1219      5.055e-02      
      1226      5.742e-04      
      1227      1.360e-04      
      3344      2.856e-02      
      3345      6.240e-02      
      3346      1.130e-01      
      3347      1.693e-01      
      3351      1.465e-01      
      3352      1.029e-01      
      3353      7.043e-02      
      3354      4.870e-02      
      3556      8.948e-02      
      3557      1.076e-01      
      3562      6.655e-02      
      3563      5.546e-02      
      3568      1.121e-02      
      3569      5.162e-03
3624   5.162e-03
