0      0.0      
      1      3.125e-03      
      350      2.091e-07      
      351      0.000e+00      
      419      3.125e-03      
      420      3.125e-03      
      476      6.250e-03      
      477      6.250e-03      
      710      3.125e-03      
      711      3.125e-03      
      2197      5.307e-03      
      2198      6.920e-03      
      2207      4.552e-03      
      2208      3.717e-03      
      3074      6.993e-04      
      3075      3.224e-04
3624   3.224e-04
