0      0.0      
      1      2.500e-03      
      362      2.911e-02      
      363      4.307e-02      
      367      2.664e-02      
      368      1.504e-02      
      1065      3.556e-02      
      1066      6.765e-02      
      1067      1.100e-01      
      1068      1.504e-01      
      1071      1.405e-01      
      1072      9.973e-02      
      1073      6.078e-02      
      1074      3.243e-02      
      1076      8.720e-03      
      1077      6.006e-03
3624   6.006e-03
