0      0.0      
      1      0.000e+00      
      37      1.238e-02      
      38      1.692e-02      
      42      6.479e-03      
      43      2.862e-03      
      414      9.945e-03      
      415      1.813e-02      
      420      9.952e-03      
      421      4.348e-03      
      425      9.881e-03      
      426      1.995e-02      
      427      3.201e-02      
      428      4.087e-02      
      430      3.400e-02      
      431      2.227e-02      
      432      1.173e-02      
      433      4.967e-03      
      646      1.530e-02      
      647      1.750e-02      
      760      5.141e-03      
      761      3.250e-03      
      1068      8.337e-03      
      1069      2.042e-02      
      1070      3.917e-02      
      1071      5.898e-02      
      1074      4.828e-02      
      1075      2.838e-02      
      1076      1.332e-02      
      1078      1.522e-03      
      1079      3.735e-04      
      1208      1.065e-02      
      1209      2.192e-02      
      1210      3.678e-02      
      1211      5.159e-02      
      1212      6.262e-02      
      1213      6.822e-02      
      1215      6.367e-02      
      1216      5.491e-02      
      1217      4.398e-02      
      1218      3.293e-02      
      1219      2.305e-02      
      1220      1.488e-02      
      1222      4.309e-03      
      1223      1.818e-03      
      1606      1.126e-02      
      1607      1.530e-02      
      1611      5.425e-03      
      1612      2.378e-03      
      1991      8.341e-03      
      1992      1.751e-02      
      1993      2.914e-02      
      1994      3.848e-02      
      1996      3.357e-02      
      1997      2.218e-02      
      1998      1.163e-02      
      1999      4.841e-03      
      2098      1.666e-02      
      2099      2.431e-02      
      2102      1.815e-02      
      2103      1.110e-02      
      2195      1.212e-02      
      2196      2.872e-02      
      2197      5.564e-02      
      2198      8.864e-02      
      2199      1.170e-01      
      2200      1.296e-01      
      2201      1.229e-01      
      2202      1.027e-01      
      2203      7.720e-02      
      2204      5.239e-02      
      2205      3.139e-02      
      2206      1.607e-02      
      2207      6.832e-03      
      2208      2.364e-03      
      2406      1.409e-02      
      2407      1.745e-02      
      2408      2.453e-02      
      2409      3.544e-02      
      2410      4.695e-02      
      2411      5.389e-02      
      2419      4.376e-02      
      2420      3.680e-02      
      2421      2.790e-02      
      2422      1.856e-02      
      2423      1.061e-02      
      2424      5.168e-03      
      2566      1.524e-02      
      2567      1.829e-02      
      2681      7.204e-03      
      2682      5.297e-03      
      3150      1.692e-02      
      3151      1.966e-02      
      3154      7.179e-03      
      3155      3.172e-03      
      3347      9.394e-03      
      3348      1.568e-02      
      3353      5.869e-03      
      3354      2.353e-03      
      3396      1.244e-02      
      3397      2.059e-02      
      3398      3.393e-02      
      3399      5.149e-02      
      3400      6.680e-02      
      3402      6.114e-02      
      3403      4.207e-02      
      3404      2.310e-02      
      3405      1.011e-02      
      3552      9.146e-03      
      3553      2.298e-02      
      3554      4.602e-02      
      3555      7.369e-02      
      3556      9.467e-02      
      3557      9.793e-02      
      3558      8.191e-02      
      3559      5.561e-02      
      3560      3.075e-02      
      3561      1.388e-02      
      3563      1.542e-03      
      3564      3.789e-04
3624   3.789e-04
