0      0.0      
      1      0.000e+00      
      357      2.700e-02      
      358      1.088e-01      
      359      3.499e-01      
      360      9.042e-01      
      361      1.892e+00      
      362      3.236e+00      
      363      4.576e+00      
      364      5.409e+00      
      365      5.401e+00      
      366      4.598e+00      
      367      3.365e+00      
      368      2.135e+00      
      369      1.184e+00      
      370      5.809e-01      
      371      2.558e-01      
      372      1.040e-01      
      373      4.132e-02      
      418      5.035e-02      
      419      1.603e-01      
      420      4.016e-01      
      421      7.937e-01      
      422      1.243e+00      
      423      1.551e+00      
      424      1.554e+00      
      425      1.264e+00      
      426      8.470e-01      
      427      4.784e-01      
      428      2.360e-01      
      429      1.072e-01      
      430      4.814e-02      
      444      8.972e-02      
      445      1.765e-01      
      446      2.748e-01      
      447      3.404e-01      
      448      3.379e-01      
      449      2.721e-01      
      450      1.810e-01      
      451      1.024e-01      
      452      5.165e-02      
      457      2.313e-03      
      458      1.202e-03      
      1062      2.009e-02      
      1063      5.744e-02      
      1064      1.375e-01      
      1065      2.783e-01      
      1066      4.802e-01      
      1067      7.099e-01      
      1068      9.015e-01      
      1069      9.849e-01      
      1070      9.272e-01      
      1071      7.540e-01      
      1072      5.316e-01      
      1073      3.271e-01      
      1074      1.781e-01      
      1075      8.801e-02      
      1076      4.149e-02      
      1077      2.009e-02      
      1207      5.974e-02      
      1208      1.123e-01      
      1209      1.712e-01      
      1210      2.182e-01      
      1211      2.470e-01      
      1212      2.714e-01      
      1213      3.053e-01      
      1216      2.880e-01      
      1217      2.063e-01      
      1218      1.248e-01      
      1219      6.573e-02      
      1220      3.191e-02      
      1221      1.560e-02      
      1526      3.554e-02      
      1527      1.128e-01      
      1528      2.832e-01      
      1529      5.633e-01      
      1530      8.906e-01      
      1531      1.125e+00      
      1532      1.142e+00      
      1533      9.413e-01      
      1534      6.370e-01      
      1535      3.602e-01      
      1536      1.749e-01      
      1537      7.621e-02      
      1538      3.213e-02      
      1539      1.461e-02      
      2093      3.201e-02      
      2094      8.391e-02      
      2095      1.752e-01      
      2096      2.930e-01      
      2097      3.949e-01      
      2099      3.871e-01      
      2100      2.876e-01      
      2101      1.802e-01      
      2102      9.801e-02      
      2103      4.842e-02      
      2104      2.333e-02      
      2194      4.534e-02      
      2195      1.289e-01      
      2196      3.022e-01      
      2197      5.917e-01      
      2198      9.822e-01      
      2199      1.401e+00      
      2200      1.731e+00      
      2201      1.855e+00      
      2202      1.713e+00      
      2203      1.356e+00      
      2204      9.174e-01      
      2205      5.324e-01      
      2206      2.687e-01      
      2207      1.216e-01      
      2208      5.212e-02      
      2213      2.293e-03      
      2214      1.199e-03      
      2395      5.113e-02      
      2396      1.017e-01      
      2397      1.608e-01      
      2401      1.263e-01      
      2402      7.944e-02      
      2403      4.637e-02      
      2404      2.663e-02      
      2562      3.222e-02      
      2563      9.108e-02      
      2564      2.089e-01      
      2565      3.921e-01      
      2566      6.081e-01      
      2567      7.872e-01      
      2568      8.583e-01      
      2569      7.936e-01      
      2570      6.257e-01      
      2571      4.227e-01      
      2572      2.468e-01      
      2573      1.267e-01      
      2574      5.945e-02      
      2576      1.337e-02      
      2577      7.601e-03      
      3340      3.593e-02      
      3341      7.333e-02      
      3342      1.193e-01      
      3343      1.555e-01      
      3345      1.417e-01      
      3346      1.021e-01      
      3347      6.334e-02      
      3348      3.552e-02
3624   3.552e-02
