0      0.0      
      1      0.000e+00      
      425      1.390e-02      
      426      2.379e-02      
      431      1.335e-02      
      432      6.277e-03      
      1207      9.818e-03      
      1208      2.179e-02      
      1209      3.909e-02      
      1210      5.743e-02      
      1211      7.054e-02      
      1212      7.498e-02      
      1214      6.602e-02      
      1215      5.813e-02      
      1216      4.858e-02      
      1217      3.752e-02      
      1218      2.635e-02      
      1219      1.669e-02      
      1221      4.756e-03      
      1222      2.064e-03      
      1992      1.580e-02      
      1993      2.000e-02      
      1997      9.824e-03      
      1998      4.706e-03      
      2096      9.485e-03      
      2097      2.079e-02      
      2098      3.599e-02      
      2099      4.912e-02      
      2100      5.280e-02      
      2101      4.464e-02      
      2102      2.963e-02      
      2103      1.542e-02      
      2104      6.286e-03      
      2195      1.718e-02      
      2196      3.663e-02      
      2197      6.601e-02      
      2198      1.006e-01      
      2199      1.300e-01      
      2201      1.357e-01      
      2202      1.125e-01      
      2203      8.206e-02      
      2204      5.238e-02      
      2205      2.881e-02      
      2206      1.341e-02      
      2413      1.717e-02      
      2414      4.128e-02      
      2415      8.264e-02      
      2416      1.334e-01      
      2417      1.724e-01      
      2418      1.783e-01      
      2419      1.476e-01      
      2420      9.802e-02      
      2421      5.255e-02      
      2422      2.306e-02      
      2423      8.507e-03      
      2951      2.153e-02      
      2952      3.051e-02      
      2955      1.994e-02      
      2956      1.056e-02      
      3368      1.901e-02      
      3369      2.766e-02      
      3372      1.901e-02      
      3373      1.018e-02      
      3395      2.176e-02      
      3396      4.360e-02      
      3397      7.922e-02      
      3398      1.292e-01      
      3399      1.852e-01      
      3400      2.283e-01      
      3401      2.380e-01      
      3402      2.077e-01      
      3403      1.512e-01      
      3404      9.183e-02      
      3405      4.686e-02      
      3406      2.033e-02      
      3407      7.662e-03      
      3408      2.596e-03      
      3554      1.243e-02      
      3555      1.978e-02      
      3560      7.267e-03      
      3561      3.382e-03
3624   3.382e-03
