0      0.0      
      1      0.000e+00      
      414      8.239e-03      
      415      1.490e-02      
      416      2.115e-02      
      417      2.356e-02      
      418      2.059e-02      
      419      1.411e-02      
      420      7.597e-03      
      421      3.226e-03      
      458      1.129e-02      
      459      1.298e-02      
      513      5.845e-03      
      514      4.371e-03      
      1069      1.257e-02      
      1070      2.366e-02      
      1071      3.477e-02      
      1073      3.577e-02      
      1074      2.511e-02      
      1075      1.381e-02      
      1076      5.963e-03      
      1077      2.027e-03      
      1208      9.462e-03      
      1209      1.908e-02      
      1210      3.118e-02      
      1211      4.226e-02      
      1215      3.916e-02      
      1216      2.906e-02      
      1217      1.883e-02      
      1218      1.053e-02      
      1219      5.037e-03      
      1249      1.224e-02      
      1250      1.404e-02      
      1349      6.465e-03      
      1350      4.998e-03      
      1993      1.177e-02      
      1994      1.611e-02      
      1997      9.968e-03      
      1998      5.291e-03      
      2198      1.074e-02      
      2199      1.671e-02      
      2205      9.852e-03      
      2206      5.155e-03      
      2416      1.089e-02      
      2417      1.379e-02      
      2421      5.512e-03      
      2422      3.296e-03      
      3396      9.570e-03      
      3397      2.271e-02      
      3398      4.383e-02      
      3399      6.876e-02      
      3400      8.752e-02      
      3401      9.009e-02      
      3402      7.475e-02      
      3403      4.985e-02      
      3404      2.668e-02      
      3405      1.146e-02      
      3406      3.961e-03      
      3407      1.107e-03      
      3553      7.738e-03      
      3554      1.572e-02      
      3555      2.524e-02      
      3558      2.584e-02      
      3559      1.639e-02      
      3560      8.257e-03      
      3561      3.310e-03
3624   3.310e-03
