0      0.0      
      1      2.532e-04      
      35      1.325e-03      
      36      2.392e-03      
      37      3.784e-03      
      38      5.144e-03      
      41      5.150e-03      
      42      3.827e-03      
      43      2.533e-03      
      44      1.588e-03      
      45      1.030e-03      
      416      1.226e-03      
      417      2.633e-03      
      418      5.028e-03      
      419      8.213e-03      
      420      1.146e-02      
      421      1.378e-02      
      423      1.340e-02      
      424      1.115e-02      
      425      8.640e-03      
      426      6.690e-03      
      432      5.780e-03      
      433      3.789e-03      
      434      2.142e-03      
      435      1.136e-03      
      436      6.565e-04      
      476      1.825e-03      
      477      1.928e-03      
      479      2.847e-03      
      480      4.052e-03      
      481      5.939e-03      
      482      8.694e-03      
      483      1.307e-02      
      484      2.037e-02      
      485      3.089e-02      
      486      4.163e-02      
      487      4.703e-02      
      488      4.351e-02      
      489      3.299e-02      
      490      2.097e-02      
      491      1.182e-02      
      492      6.566e-03      
      493      4.113e-03      
      494      3.092e-03      
      495      2.664e-03      
      1068      2.484e-03      
      1069      4.293e-03      
      1070      8.329e-03      
      1071      1.513e-02      
      1072      2.344e-02      
      1073      2.990e-02      
      1074      3.109e-02      
      1075      2.643e-02      
      1076      1.863e-02      
      1077      1.128e-02      
      1078      6.337e-03      
      1079      3.760e-03      
      1080      2.645e-03      
      1081      2.200e-03      
      1216      3.118e-03      
      1217      3.881e-03      
      1221      2.868e-03      
      1222      2.309e-03      
      1538      3.127e-03      
      1539      3.836e-03      
      1543      2.893e-03      
      1544      2.285e-03      
      1579      3.248e-03      
      1580      3.993e-03      
      1583      3.367e-03      
      1584      2.636e-03      
      1992      2.606e-03      
      1993      4.928e-03      
      1994      9.889e-03      
      1995      1.763e-02      
      1996      2.591e-02      
      1997      3.063e-02      
      1998      2.906e-02      
      1999      2.236e-02      
      2000      1.438e-02      
      2001      8.287e-03      
      2002      4.944e-03      
      2003      3.606e-03      
      2007      2.450e-03      
      2008      2.109e-03      
      2198      2.335e-03      
      2199      3.739e-03      
      2200      7.161e-03      
      2201      1.394e-02      
      2202      2.438e-02      
      2203      3.623e-02      
      2204      4.475e-02      
      2205      4.554e-02      
      2206      3.812e-02      
      2207      2.644e-02      
      2208      1.561e-02      
      2209      8.385e-03      
      2210      4.653e-03      
      2211      3.055e-03      
      2217      1.806e-03      
      2218      1.782e-03      
      2413      2.092e-03      
      2414      3.204e-03      
      2415      5.969e-03      
      2416      1.119e-02      
      2417      1.846e-02      
      2418      2.534e-02      
      2419      2.847e-02      
      2420      2.625e-02      
      2421      2.021e-02      
      2422      1.346e-02      
      2423      8.235e-03      
      2424      5.040e-03      
      2425      3.350e-03      
      2427      2.138e-03      
      2428      1.962e-03      
      2567      3.139e-03      
      2568      3.257e-03      
      2571      2.219e-03      
      2572      1.969e-03      
      2576      2.971e-03      
      2577      3.759e-03      
      2582      2.506e-03      
      2583      2.067e-03      
      2950      3.293e-03      
      2951      5.425e-03      
      2952      8.692e-03      
      2953      1.203e-02      
      2954      1.365e-02      
      2955      1.254e-02      
      2956      9.441e-03      
      2957      6.088e-03      
      2958      3.713e-03      
      2959      2.479e-03      
      2960      1.974e-03      
      3135      7.598e-04      
      3136      5.370e-04      
      3555      1.284e-03      
      3556      1.909e-03      
      3558      2.902e-03      
      3559      3.190e-03      
      3562      2.320e-03      
      3563      1.504e-03      
      3565      4.029e-04      
      3566      2.133e-04
3624   2.133e-04
