0      0.0      
      1      0.000e+00      
      362      3.611e-03      
      363      9.202e-03      
      364      1.925e-02      
      365      3.291e-02      
      366      4.586e-02      
      367      5.202e-02      
      368      4.831e-02      
      369      3.733e-02      
      370      2.477e-02      
      371      1.475e-02      
      372      8.156e-03      
      373      4.164e-03      
      374      1.881e-03      
      410      4.686e-03      
      411      1.071e-02      
      412      1.944e-02      
      413      2.828e-02      
      414      3.356e-02      
      416      3.056e-02      
      417      2.634e-02      
      418      2.176e-02      
      419      1.642e-02      
      420      1.075e-02      
      421      6.010e-03      
      422      3.060e-03      
      1071      6.602e-03      
      1072      7.840e-03      
      1075      3.661e-03      
      1076      1.877e-03      
      1987      6.517e-03      
      1988      7.041e-03      
      1991      2.463e-03      
      1992      1.128e-03      
      2095      3.785e-03      
      2096      7.382e-03      
      2097      1.143e-02      
      2098      1.416e-02      
      2100      1.170e-02      
      2101      8.009e-03      
      2102      4.597e-03      
      2103      2.217e-03      
      2197      3.667e-03      
      2198      9.039e-03      
      2199      1.834e-02      
      2200      3.074e-02      
      2201      4.257e-02      
      2202      4.864e-02      
      2203      4.570e-02      
      2204      3.519e-02      
      2205      2.217e-02      
      2206      1.141e-02      
      2207      4.810e-03      
      2210      1.125e-04      
      2211      2.140e-05      
      2396      2.479e-03      
      2397      8.125e-03      
      2398      2.100e-02      
      2399      4.286e-02      
      2400      6.918e-02      
      2401      8.846e-02      
      2402      8.994e-02      
      2403      7.343e-02      
      2404      4.945e-02      
      2405      2.935e-02      
      2406      1.726e-02      
      2407      1.115e-02      
      2408      7.862e-03      
      2409      5.699e-03      
      2415      1.184e-03      
      2416      6.230e-04      
      2669      5.314e-03      
      2670      7.853e-03      
      2674      3.614e-03      
      2675      1.733e-03      
      2775      5.292e-03      
      2776      8.374e-03      
      2777      1.267e-02      
      2778      1.685e-02      
      2780      1.605e-02      
      2781      1.098e-02      
      2782      5.865e-03      
      2783      2.443e-03      
      2784      7.930e-04      
      2852      3.942e-03      
      2853      1.071e-02      
      2854      2.418e-02      
      2855      4.515e-02      
      2856      6.926e-02      
      2857      8.652e-02      
      2858      8.726e-02      
      2859      7.053e-02      
      2860      4.541e-02      
      2861      2.318e-02      
      2862      9.347e-03      
      2863      2.970e-03      
      3141      7.124e-03      
      3142      9.556e-03      
      3145      5.534e-03      
      3146      2.853e-03      
      3344      6.274e-03      
      3345      8.305e-03      
      3348      5.215e-03      
      3349      2.900e-03
3624   2.900e-03
