0      0.0      
      1      1.000e-03      
      359      3.848e-03      
      360      9.282e-03      
      361      1.996e-02      
      362      3.599e-02      
      363      5.292e-02      
      364      6.270e-02      
      365      5.963e-02      
      366      4.564e-02      
      367      2.832e-02      
      368      1.448e-02      
      369      6.312e-03      
      370      2.547e-03      
      371      1.129e-03      
      1063      5.279e-03      
      1064      1.432e-02      
      1065      3.384e-02      
      1066      6.522e-02      
      1067      1.008e-01      
      1068      1.245e-01      
      1069      1.232e-01      
      1070      9.798e-02      
      1071      6.310e-02      
      1072      3.331e-02      
      1073      1.479e-02      
      1074      5.896e-03      
      1969      9.484e-04      
      1970      8.879e-04      
      2093      3.680e-03      
      2094      7.273e-03      
      2095      1.195e-02      
      2096      1.588e-02      
      2098      1.452e-02      
      2099      1.007e-02      
      2100      5.784e-03      
      2101      2.898e-03      
      3272      6.472e-03      
      3273      9.411e-03      
      3277      4.685e-03      
      3278      2.518e-03
3624   2.518e-03
