0      0.0      
      1      0.000e+00      
      359      3.914e-03      
      360      1.197e-02      
      361      3.054e-02      
      362      6.535e-02      
      363      1.175e-01      
      364      1.779e-01      
      365      2.273e-01      
      366      2.468e-01      
      367      2.306e-01      
      368      1.889e-01      
      369      1.393e-01      
      370      9.570e-02      
      371      6.366e-02      
      372      4.258e-02      
      373      2.941e-02      
      374      2.122e-02      
      375      1.600e-02      
      380      5.781e-03      
      381      4.842e-03      
      1062      1.064e-02      
      1063      1.865e-02      
      1064      2.881e-02      
      1065      4.120e-02      
      1066      5.674e-02      
      1067      7.551e-02      
      1068      9.414e-02      
      1069      1.061e-01      
      1070      1.061e-01      
      1071      9.411e-02      
      1072      7.524e-02      
      1073      5.565e-02      
      1074      3.931e-02      
      1075      2.738e-02      
      1076      1.928e-02      
      1077      1.393e-02      
      1084      3.053e-03      
      1085      2.684e-03      
      1207      7.635e-03      
      1208      1.487e-02      
      1209      2.416e-02      
      1210      3.312e-02      
      1215      2.338e-02      
      1216      1.777e-02      
      1219      7.987e-03      
      1220      6.372e-03      
      1372      1.327e-02      
      1373      2.431e-02      
      1374      3.675e-02      
      1375      4.650e-02      
      1376      5.015e-02      
      1378      3.984e-02      
      1379      3.124e-02      
      1380      2.355e-02      
      1381      1.758e-02      
      1384      7.945e-03      
      1385      6.438e-03      
      2042      1.610e-02      
      2043      2.363e-02      
      2049      1.352e-02      
      2050      1.027e-02      
      2199      2.046e-02      
      2200      3.804e-02      
      2201      6.302e-02      
      2202      8.954e-02      
      2203      1.081e-01      
      2205      9.998e-02      
      2206      7.963e-02      
      2207      5.823e-02      
      2208      4.060e-02      
      2209      2.800e-02      
      2210      1.963e-02      
      2211      1.417e-02      
      2218      3.198e-03      
      2219      2.786e-03      
      2403      1.119e-02      
      2404      1.557e-02      
      2415      5.362e-03      
      2416      4.446e-03      
      2561      1.216e-02      
      2562      2.208e-02      
      2563      3.329e-02      
      2564      4.211e-02      
      2565      4.544e-02      
      2567      3.619e-02      
      2568      2.845e-02      
      2569      2.152e-02      
      2570      1.612e-02      
      2574      5.973e-03      
      2575      4.905e-03      
      2668      1.568e-02      
      2669      1.813e-02      
      2675      7.774e-03      
      2676      6.306e-03
3624   6.306e-03
