0      0.0      
      1      0.000e+00      
      451      5.555e-03      
      452      5.556e-03      
      737      3.718e-07      
      738      0.000e+00      
      1214      5.457e-03      
      1215      5.734e-03      
      1223      2.138e-04      
      1224      6.380e-05      
      2198      5.489e-03      
      2199      6.950e-03      
      2204      1.897e-03      
      2205      9.952e-04      
      3399      5.154e-03      
      3400      7.160e-03      
      3405      1.729e-03      
      3406      7.291e-04      
      3554      4.902e-03      
      3555      7.572e-03      
      3560      2.292e-03      
      3561      9.519e-04
3624   9.519e-04
