0      0.0      
      1      0.000e+00      
      414      5.154e-03      
      415      9.147e-03      
      424      8.759e-03      
      425      1.709e-02      
      426      2.735e-02      
      427      3.516e-02      
      429      3.009e-02      
      430      2.033e-02      
      431      1.141e-02      
      432      5.538e-03      
      433      2.514e-03      
      1212      9.533e-03      
      1213      1.244e-02      
      1219      6.138e-03      
      1220      3.368e-03      
      2200      9.518e-03      
      2201      1.370e-02      
      2205      8.555e-03      
      2206      4.858e-03      
      2415      1.035e-02      
      2416      1.962e-02      
      2417      2.912e-02      
      2420      2.275e-02      
      2421      1.342e-02      
      2422      6.623e-03      
      2423      2.934e-03      
      3396      9.569e-03      
      3397      2.228e-02      
      3398      4.275e-02      
      3399      6.749e-02      
      3400      8.747e-02      
      3402      8.062e-02      
      3403      5.729e-02      
      3404      3.346e-02      
      3405      1.626e-02      
      3406      6.760e-03
3624   6.760e-03
