0      0.0      
      1      0.000e+00      
      364      4.989e-03      
      365      1.255e-02      
      366      2.578e-02      
      367      4.356e-02      
      368      6.103e-02      
      369      7.177e-02      
      370      7.184e-02      
      371      6.227e-02      
      372      4.770e-02      
      373      3.336e-02      
      374      2.260e-02      
      375      1.638e-02      
      376      1.400e-02      
      379      1.893e-02      
      380      2.234e-02      
      382      2.985e-02      
      383      3.359e-02      
      385      4.128e-02      
      386      4.569e-02      
      387      5.021e-02      
      388      5.390e-02      
      405      6.109e-02      
      406      6.716e-02      
      407      7.315e-02      
      408      7.780e-02      
      409      8.165e-02      
      410      8.690e-02      
      411      9.619e-02      
      412      1.113e-01      
      413      1.320e-01      
      414      1.546e-01      
      415      1.736e-01      
      416      1.836e-01      
      418      1.769e-01      
      419      1.690e-01      
      422      1.723e-01      
      423      1.856e-01      
      424      2.049e-01      
      425      2.273e-01      
      426      2.478e-01      
      427      2.611e-01      
      435      2.558e-01      
      436      2.531e-01      
      437      2.479e-01      
      438      2.405e-01      
      439      2.317e-01      
      440      2.225e-01      
      441      2.137e-01      
      442      2.051e-01      
      443      1.963e-01      
      444      1.869e-01      
      445      1.768e-01      
      446      1.661e-01      
      447      1.554e-01      
      448      1.454e-01      
      449      1.362e-01      
      450      1.277e-01      
      451      1.194e-01      
      452      1.115e-01      
      453      1.041e-01      
      454      9.788e-02      
      455      9.287e-02      
      456      8.909e-02      
      465      8.266e-02      
      466      8.102e-02      
      469      7.417e-02      
      470      7.107e-02      
      471      6.744e-02      
      472      6.328e-02      
      473      5.879e-02      
      474      5.426e-02      
      475      4.996e-02      
      476      4.599e-02      
      478      3.921e-02      
      479      3.657e-02      
      495      2.899e-02      
      496      2.813e-02      
      501      2.106e-02      
      502      1.930e-02      
      513      1.162e-02      
      514      1.131e-02      
      552      3.649e-03      
      553      3.424e-03      
      1068      6.558e-03      
      1069      1.551e-02      
      1070      3.065e-02      
      1071      4.918e-02      
      1072      6.381e-02      
      1074      5.838e-02      
      1075      4.240e-02      
      1076      2.658e-02      
      1077      1.509e-02      
      1078      8.325e-03      
      1079      4.813e-03      
      1207      9.823e-03      
      1208      2.199e-02      
      1209      4.173e-02      
      1210      6.645e-02      
      1211      8.904e-02      
      1212      1.012e-01      
      1213      9.857e-02      
      1214      8.385e-02      
      1215      6.404e-02      
      1216      4.605e-02      
      1217      3.373e-02      
      1221      3.868e-02      
      1222      4.842e-02      
      1223      6.013e-02      
      1224      7.305e-02      
      1225      8.608e-02      
      1226      9.793e-02      
      1227      1.076e-01      
      1228      1.145e-01      
      1229      1.191e-01      
      1237      1.152e-01      
      1238      1.100e-01      
      1239      1.034e-01      
      1240      9.605e-02      
      1241      8.850e-02      
      1242      8.130e-02      
      1243      7.470e-02      
      1244      6.881e-02      
      1245      6.361e-02      
      1246      5.904e-02      
      1248      5.179e-02      
      1249      4.911e-02      
      1253      4.194e-02      
      1254      4.055e-02      
      1258      3.386e-02      
      1259      3.135e-02      
      1262      2.441e-02      
      1263      2.247e-02      
      1266      1.600e-02      
      1267      1.368e-02      
      1271      6.409e-03      
      1272      5.386e-03      
      1985      5.985e-03      
      1986      1.348e-02      
      1987      2.534e-02      
      1988      3.886e-02      
      1989      4.936e-02      
      1994      4.488e-02      
      1995      3.369e-02      
      1996      2.196e-02      
      1997      1.287e-02      
      1998      7.253e-03      
      1999      4.275e-03      
      2095      7.030e-03      
      2096      1.671e-02      
      2097      3.302e-02      
      2098      5.289e-02      
      2099      6.864e-02      
      2101      6.385e-02      
      2102      4.723e-02      
      2103      3.026e-02      
      2104      1.747e-02      
      2105      9.639e-03      
      2108      2.311e-03      
      2109      1.728e-03      
      2197      4.821e-03      
      2198      1.147e-02      
      2199      2.403e-02      
      2200      4.257e-02      
      2201      6.309e-02      
      2202      7.794e-02      
      2203      8.019e-02      
      2204      6.886e-02      
      2205      4.984e-02      
      2206      3.116e-02      
      2207      1.772e-02      
      2208      1.010e-02      
      2209      6.594e-03      
      2215      1.262e-02      
      2216      1.553e-02      
      2218      2.166e-02      
      2219      2.441e-02      
      2227      1.918e-02      
      2228      1.595e-02      
      2231      8.901e-03      
      2232      7.785e-03      
      2959      1.725e-04      
      2960      7.941e-05      
      3343      4.143e-03      
      3344      1.073e-02      
      3345      2.214e-02      
      3346      3.668e-02      
      3347      4.922e-02      
      3349      4.951e-02      
      3350      3.840e-02      
      3351      2.593e-02      
      3352      1.581e-02      
      3353      9.155e-03      
      3354      5.351e-03      
      3556      1.063e-02      
      3557      1.464e-02      
      3563      6.972e-03      
      3564      4.489e-03
3624   4.489e-03
