0      0.0      
      1      0.000e+00      
      34      2.116e-03      
      35      5.417e-03      
      36      1.152e-02      
      37      2.066e-02      
      38      3.151e-02      
      39      4.076e-02      
      41      3.966e-02      
      42      2.897e-02      
      43      1.706e-02      
      44      8.032e-03      
      45      3.010e-03      
      416      6.523e-03      
      417      1.489e-02      
      418      2.770e-02      
      419      4.241e-02      
      420      5.402e-02      
      422      5.341e-02      
      423      4.304e-02      
      424      3.143e-02      
      425      2.204e-02      
      426      1.639e-02      
      429      2.047e-02      
      430      2.335e-02      
      432      1.888e-02      
      433      1.360e-02      
      434      9.263e-03      
      435      6.826e-03      
      440      1.063e-02      
      441      1.249e-02      
      443      1.619e-02      
      444      1.879e-02      
      445      2.263e-02      
      446      2.749e-02      
      447      3.210e-02      
      448      3.489e-02      
      451      3.119e-02      
      452      2.890e-02      
      475      2.402e-02      
      476      2.336e-02      
      479      2.755e-02      
      480      3.325e-02      
      481      4.022e-02      
      482      4.663e-02      
      483      5.166e-02      
      484      5.639e-02      
      485      6.191e-02      
      486      6.680e-02      
      487      6.750e-02      
      488      6.194e-02      
      489      5.213e-02      
      490      4.241e-02      
      491      3.590e-02      
      514      3.106e-02      
      515      3.032e-02      
      519      2.649e-02      
      520      2.500e-02      
      529      2.000e-02      
      530      2.000e-02      
      587      1.500e-02      
      588      1.500e-02      
      659      1.000e-02      
      660      9.997e-03      
      801      5.000e-03      
      802      4.997e-03      
      1069      7.598e-03      
      1070      1.691e-02      
      1071      3.008e-02      
      1072      4.281e-02      
      1073      4.878e-02      
      1074      4.454e-02      
      1075      3.262e-02      
      1076      1.916e-02      
      1077      9.032e-03      
      1078      3.416e-03      
      1217      8.111e-03      
      1218      8.636e-03      
      1222      4.376e-03      
      1223      3.629e-03      
      1538      6.918e-03      
      1539      9.483e-03      
      1542      6.361e-03      
      1543      3.558e-03      
      1993      4.754e-03      
      1994      1.179e-02      
      1995      2.296e-02      
      1996      3.515e-02      
      1997      4.237e-02      
      1998      4.028e-02      
      1999      3.034e-02      
      2000      1.843e-02      
      2001      9.932e-03      
      2007      5.768e-03      
      2008      3.049e-03      
      2104      7.711e-03      
      2105      1.418e-02      
      2106      2.196e-02      
      2107      2.869e-02      
      2109      2.882e-02      
      2110      2.184e-02      
      2111      1.365e-02      
      2112      7.016e-03      
      2113      2.955e-03      
      2114      1.016e-03      
      2198      5.225e-03      
      2199      6.595e-03      
      2201      1.119e-02      
      2202      1.458e-02      
      2205      1.277e-02      
      2206      8.342e-03      
      2207      4.499e-03      
      2208      2.000e-03      
      2414      3.802e-03      
      2415      1.116e-02      
      2416      2.589e-02      
      2417      4.745e-02      
      2418      6.884e-02      
      2419      7.941e-02      
      2420      7.355e-02      
      2421      5.580e-02      
      2422      3.594e-02      
      2423      2.073e-02      
      2424      1.122e-02      
      2425      5.740e-03      
      2427      1.067e-03      
      2428      3.531e-04      
      2575      5.017e-03      
      2576      5.804e-03      
      2636      1.121e-03      
      2637      5.162e-04      
      2951      3.184e-03      
      2952      6.092e-03      
      2958      1.862e-03      
      2959      6.644e-04      
      3555      4.457e-03      
      3556      8.237e-03      
      3557      1.252e-02      
      3558      1.606e-02      
      3562      1.164e-02      
      3563      7.249e-03      
      3564      3.656e-03      
      3565      1.469e-03
3624   1.469e-03
