0      0.0      
      1      4.762e-04      
      34      3.846e-03      
      35      7.822e-03      
      36      1.349e-02      
      37      1.945e-02      
      41      1.555e-02      
      42      9.873e-03      
      43      5.529e-03      
      44      3.035e-03      
      413      7.405e-03      
      414      9.373e-03      
      415      1.253e-02      
      416      1.654e-02      
      417      2.073e-02      
      418      2.439e-02      
      427      2.075e-02      
      428      1.919e-02      
      464      1.484e-02      
      465      1.436e-02      
      481      1.868e-02      
      482      2.229e-02      
      483      2.662e-02      
      484      3.236e-02      
      485      3.930e-02      
      486      4.533e-02      
      489      4.209e-02      
      490      3.888e-02      
      497      3.465e-02      
      498      3.295e-02      
      500      2.903e-02      
      501      2.695e-02      
      503      2.328e-02      
      504      2.182e-02      
      511      1.717e-02      
      512      1.672e-02      
      523      1.234e-02      
      524      1.160e-02      
      616      7.395e-03      
      617      6.695e-03      
      691      1.954e-03      
      692      1.923e-03      
      1068      3.903e-03      
      1069      9.654e-03      
      1070      1.998e-02      
      1071      3.340e-02      
      1072      4.470e-02      
      1074      4.084e-02      
      1075      2.801e-02      
      1076      1.556e-02      
      1077      7.156e-03      
      1078      2.903e-03      
      1079      1.217e-03      
      1212      5.487e-03      
      1213      9.319e-03      
      1214      1.352e-02      
      1215      1.680e-02      
      1218      1.471e-02      
      1219      1.117e-02      
      1220      7.539e-03      
      1221      4.558e-03      
      1540      7.936e-03      
      1541      9.419e-03      
      1544      4.999e-03      
      1545      2.860e-03      
      1578      7.610e-03      
      1579      9.423e-03      
      1589      4.690e-03      
      1590      4.116e-03      
      1606      6.270e-03      
      1607      1.141e-02      
      1608      1.664e-02      
      1611      1.372e-02      
      1612      9.323e-03      
      1618      4.746e-03      
      1619      4.417e-03      
      1993      8.226e-03      
      1994      1.628e-02      
      1995      2.684e-02      
      1996      3.604e-02      
      1998      3.356e-02      
      1999      2.312e-02      
      2000      1.293e-02      
      2001      6.307e-03      
      2006      1.669e-03      
      2007      1.177e-03      
      2194      3.415e-03      
      2195      8.941e-03      
      2196      2.031e-02      
      2197      3.816e-02      
      2198      5.851e-02      
      2199      7.362e-02      
      2202      6.904e-02      
      2203      6.605e-02      
      2204      6.197e-02      
      2205      5.262e-02      
      2206      3.890e-02      
      2207      2.580e-02      
      2208      1.738e-02      
      2213      2.197e-02      
      2214      2.434e-02      
      2225      1.967e-02      
      2226      1.877e-02      
      2234      1.479e-02      
      2235      1.395e-02      
      2243      9.550e-03      
      2244      9.034e-03      
      2269      4.351e-03      
      2270      4.136e-03      
      2414      4.840e-03      
      2415      9.168e-03      
      2416      1.601e-02      
      2417      2.377e-02      
      2418      2.939e-02      
      2420      2.774e-02      
      2421      2.271e-02      
      2422      1.727e-02      
      2423      1.226e-02      
      2424      8.154e-03      
      2425      5.317e-03      
      2432      9.286e-03      
      2433      1.011e-02      
      2445      5.362e-03      
      2446      4.813e-03      
      2565      9.497e-03      
      2566      1.650e-02      
      2567      2.336e-02      
      2569      2.398e-02      
      2570      1.752e-02      
      2571      1.065e-02      
      2572      5.812e-03      
      2684      1.079e-03      
      2685      1.012e-03      
      2951      5.522e-03      
      2952      9.192e-03      
      2957      4.985e-03      
      2958      2.521e-03      
      3553      5.322e-03      
      3554      1.105e-02      
      3555      1.887e-02      
      3556      2.611e-02      
      3558      2.669e-02      
      3559      2.018e-02      
      3560      1.294e-02      
      3561      7.248e-03      
      3562      3.685e-03      
      3563      1.799e-03
3624   1.799e-03
