0      0.0      
      1      0.000e+00      
      359      2.618e-03      
      360      8.076e-03      
      361      2.071e-02      
      362      4.433e-02      
      363      7.914e-02      
      364      1.177e-01      
      365      1.455e-01      
      366      1.499e-01      
      367      1.290e-01      
      368      9.343e-02      
      369      5.735e-02      
      370      3.009e-02      
      371      1.359e-02      
      372      5.304e-03      
      421      9.145e-03      
      422      1.353e-02      
      425      1.075e-02      
      426      6.318e-03      
      428      1.158e-03      
      429      3.668e-04      
      443      2.767e-03      
      444      6.700e-03      
      445      1.269e-02      
      446      1.887e-02      
      449      1.572e-02      
      450      1.011e-02      
      451      5.863e-03      
      452      3.301e-03      
      1063      5.622e-03      
      1064      9.365e-03      
      1065      1.489e-02      
      1066      2.176e-02      
      1067      2.851e-02      
      1071      2.289e-02      
      1072      1.494e-02      
      1073      8.264e-03      
      1074      3.838e-03      
      1075      1.484e-03      
      1205      4.624e-03      
      1206      1.005e-02      
      1207      1.763e-02      
      1208      2.505e-02      
      1211      2.162e-02      
      1212      1.493e-02      
      1213      1.019e-02      
      1214      7.840e-03      
      1217      3.270e-03      
      1218      1.689e-03      
      1527      4.442e-03      
      1528      1.076e-02      
      1529      2.036e-02      
      1530      3.009e-02      
      1532      3.148e-02      
      1533      2.232e-02      
      1534      1.242e-02      
      1535      5.430e-03      
      2198      1.090e-02      
      2199      1.999e-02      
      2200      2.998e-02      
      2201      3.675e-02      
      2202      3.684e-02      
      2203      3.027e-02      
      2204      2.042e-02      
      2205      1.133e-02      
      2206      5.178e-03      
      2562      5.753e-03      
      2563      1.320e-02      
      2564      2.425e-02      
      2565      3.585e-02      
      2566      4.296e-02      
      2567      4.220e-02      
      2568      3.454e-02      
      2569      2.403e-02      
      2570      1.447e-02      
      2571      7.602e-03      
      2572      3.462e-03      
      2573      1.344e-03      
      2772      6.803e-03      
      2773      8.560e-03      
      2776      4.479e-03      
      2777      2.274e-03
3624   2.274e-03
