0      0.0      
      1      0.000e+00      
      415      1.477e-02      
      416      2.146e-02      
      420      1.070e-02      
      421      5.871e-03      
      1071      1.826e-02      
      1072      2.351e-02      
      1075      1.389e-02      
      1076      8.010e-03      
      1993      1.665e-02      
      1994      2.469e-02      
      1997      1.976e-02      
      1998      1.213e-02      
      2196      1.284e-02      
      2197      2.744e-02      
      2198      4.689e-02      
      2199      6.456e-02      
      2202      5.685e-02      
      2203      4.372e-02      
      2204      3.223e-02      
      2205      2.239e-02      
      2206      1.409e-02      
      2207      7.924e-03      
      3399      1.618e-02      
      3400      2.339e-02      
      3404      1.318e-02      
      3405      7.396e-03      
      3555      1.907e-02      
      3556      2.345e-02      
      3559      1.206e-02      
      3560      6.872e-03
3624   6.872e-03
