0      0.0      
      1      0.000e+00      
      359      1.278e-02      
      360      2.114e-02      
      361      3.090e-02      
      362      4.026e-02      
      365      3.917e-02      
      366      2.803e-02      
      367      1.700e-02      
      368      8.947e-03      
      369      4.287e-03      
      1065      8.219e-03      
      1066      1.524e-02      
      1067      2.281e-02      
      1068      2.769e-02      
      1070      2.241e-02      
      1071      1.534e-02      
      1072      9.071e-03      
      1073      4.876e-03
3624   4.876e-03
