0      0.0      
      1      0.000e+00      
      479      1.736e-02      
      480      1.962e-02      
      593      5.718e-03      
      594      3.203e-03      
      1210      1.562e-02      
      1211      2.008e-02      
      1218      6.388e-03      
      1219      3.426e-03      
      1277      1.749e-02      
      1278      2.000e-02      
      1361      8.568e-03      
      1362      5.718e-03      
      3399      1.978e-02      
      3400      2.755e-02      
      3403      1.819e-02      
      3404      9.901e-03
3624   9.901e-03
