0      0.0      
      1      0.000e+00      
      359      2.794e-02      
      360      4.154e-02      
      361      6.981e-02      
      362      1.177e-01      
      363      1.810e-01      
      364      2.403e-01      
      365      2.686e-01      
      366      2.513e-01      
      367      1.988e-01      
      368      1.373e-01      
      369      8.785e-02      
      370      5.663e-02      
      371      3.945e-02      
      372      3.020e-02      
      812      1.205e-02      
      813      8.235e-03      
      1062      2.123e-02      
      1063      2.831e-02      
      1069      4.793e-02      
      1070      4.956e-02      
      1074      3.001e-02      
      1075      2.524e-02      
      1318      5.254e-03      
      1319      4.130e-03      
      2095      2.030e-02      
      2096      3.155e-02      
      2104      1.209e-02      
      2105      8.022e-03      
      2195      2.402e-02      
      2196      3.115e-02      
      2197      4.537e-02      
      2198      7.005e-02      
      2199      1.062e-01      
      2200      1.486e-01      
      2201      1.842e-01      
      2203      1.797e-01      
      2204      1.407e-01      
      2205      9.684e-02      
      2206      6.177e-02      
      2207      3.975e-02      
      2271      1.977e-02      
      2272      1.923e-02      
      2405      3.501e-02      
      2406      3.975e-02      
      2488      1.977e-02      
      2489      1.923e-02
3624   1.923e-02
