0      0.0      
      1      0.000e+00      
      37      6.236e-04      
      38      1.504e-03      
      39      2.829e-03      
      40      4.151e-03      
      43      2.977e-03      
      44      1.629e-03      
      45      6.983e-04      
      46      2.347e-04      
      417      6.087e-04      
      418      1.646e-03      
      419      3.627e-03      
      420      6.524e-03      
      421      9.593e-03      
      422      1.155e-02      
      423      1.143e-02      
      424      9.378e-03      
      425      6.623e-03      
      426      4.643e-03      
      427      4.459e-03      
      428      6.333e-03      
      429      9.577e-03      
      430      1.251e-02      
      432      1.126e-02      
      433      7.572e-03      
      434      4.030e-03      
      435      1.696e-03      
      436      5.643e-04      
      437      1.484e-04      
      445      1.088e-03      
      446      1.833e-03      
      451      7.124e-04      
      452      2.870e-04      
      477      1.430e-03      
      478      1.650e-03      
      479      2.155e-03      
      480      3.053e-03      
      481      4.327e-03      
      482      5.901e-03      
      483      7.913e-03      
      484      1.083e-02      
      485      1.493e-02      
      486      1.948e-02      
      487      2.248e-02      
      488      2.197e-02      
      489      1.780e-02      
      490      1.195e-02      
      491      6.828e-03      
      492      3.607e-03      
      493      2.084e-03      
      1069      2.610e-03      
      1070      4.903e-03      
      1071      9.272e-03      
      1072      1.533e-02      
      1073      2.086e-02      
      1074      2.284e-02      
      1075      1.998e-02      
      1076      1.407e-02      
      1077      8.171e-03      
      1078      4.222e-03      
      1079      2.293e-03      
      1092      1.038e-03      
      1093      8.150e-04      
      1994      1.617e-03      
      1995      3.703e-03      
      1996      6.671e-03      
      1997      9.441e-03      
      1999      9.168e-03      
      2000      6.393e-03      
      2001      3.843e-03      
      2006      3.556e-03      
      2007      2.493e-03      
      2008      1.370e-03      
      2009      5.903e-04      
      2103      1.611e-03      
      2104      3.143e-03      
      2105      4.938e-03      
      2106      6.452e-03      
      2107      7.395e-03      
      2108      7.878e-03      
      2110      7.290e-03      
      2111      5.733e-03      
      2112      3.693e-03      
      2113      1.901e-03      
      2114      7.729e-04      
      2115      2.464e-04      
      2415      1.377e-03      
      2416      3.395e-03      
      2417      6.590e-03      
      2418      1.012e-02      
      2419      1.239e-02      
      2420      1.230e-02      
      2421      1.014e-02      
      2422      7.181e-03      
      2423      4.524e-03      
      2424      2.576e-03      
      2425      1.307e-03      
      2426      5.714e-04      
      2952      1.347e-03      
      2953      2.317e-03      
      2957      1.872e-03      
      2958      9.714e-04
3624   9.714e-04
