0      0.0      
      1      0.000e+00      
      37      5.203e-03      
      38      7.256e-03      
      42      3.971e-03      
      43      2.017e-03      
      417      6.697e-03      
      418      1.268e-02      
      419      1.935e-02      
      420      2.408e-02      
      421      2.498e-02      
      422      2.235e-02      
      423      1.811e-02      
      424      1.405e-02      
      425      1.083e-02      
      427      6.072e-03      
      428      4.362e-03      
      482      6.521e-03      
      483      1.002e-02      
      484      1.601e-02      
      485      2.460e-02      
      486      3.282e-02      
      488      3.103e-02      
      489      2.120e-02      
      490      1.137e-02      
      491      4.774e-03      
      495      1.291e-05      
      496      3.186e-07      
      1068      1.738e-03      
      1069      5.091e-03      
      1070      1.183e-02      
      1071      2.181e-02      
      1072      3.193e-02      
      1073      3.712e-02      
      1074      3.432e-02      
      1075      2.528e-02      
      1076      1.486e-02      
      1077      6.989e-03      
      1078      2.634e-03      
      1079      7.974e-04      
      1993      4.628e-03      
      1994      1.110e-02      
      1995      2.074e-02      
      1996      3.018e-02      
      1998      3.018e-02      
      1999      2.074e-02      
      2000      1.110e-02      
      2001      4.628e-03      
      2199      5.647e-03      
      2200      1.306e-02      
      2201      2.688e-02      
      2202      4.701e-02      
      2203      6.796e-02      
      2204      8.020e-02      
      2205      7.680e-02      
      2206      5.952e-02      
      2207      3.725e-02      
      2208      1.879e-02      
      2209      7.626e-03      
      2210      2.485e-03      
      2415      4.335e-03      
      2416      8.836e-03      
      2417      1.431e-02      
      2418      1.850e-02      
      2419      1.918e-02      
      2420      1.604e-02      
      2421      1.090e-02      
      2422      6.051e-03      
      2423      2.767e-03      
      2424      1.047e-03      
      2564      2.664e-03      
      2565      6.256e-03      
      2566      1.152e-02      
      2567      1.661e-02      
      2569      1.661e-02      
      2570      1.152e-02      
      2571      6.256e-03      
      2572      2.670e-03      
      2573      9.220e-04      
      2951      5.639e-03      
      2952      9.835e-03      
      2953      1.412e-02      
      2954      1.608e-02      
      2955      1.437e-02      
      2956      1.006e-02      
      2957      5.511e-03      
      2958      2.365e-03
3624   2.365e-03
