0      0.0      
      1      0.000e+00      
      412      5.285e-03      
      413      6.344e-03      
      415      4.829e-03      
      416      3.197e-03      
      427      4.266e-04      
      428      1.505e-04      
      2197      1.708e-03      
      2198      3.371e-03      
      2199      5.465e-03      
      2200      7.330e-03      
      2203      5.792e-03      
      2204      3.647e-03      
      2206      7.781e-04      
      2207      2.602e-04      
      2406      3.097e-03      
      2407      4.385e-03      
      2417      2.103e-03      
      2418      1.030e-03      
      2565      2.965e-03      
      2566      6.394e-03      
      2567      1.114e-02      
      2568      1.586e-02      
      2571      1.631e-02      
      2572      1.272e-02      
      2573      9.081e-03      
      2574      5.983e-03      
      2575      3.608e-03      
      2576      1.956e-03      
      2855      4.816e-03      
      2856      7.087e-03      
      2859      5.144e-03      
      2860      2.832e-03
3624   2.832e-03
