0      0.0      
      1      0.000e+00      
      358      5.212e-03      
      359      9.938e-03      
      360      1.706e-02      
      361      2.623e-02      
      362      3.640e-02      
      363      4.501e-02      
      365      4.382e-02      
      366      3.392e-02      
      367      2.356e-02      
      368      1.672e-02      
      409      2.125e-02      
      410      2.524e-02      
      417      3.071e-02      
      418      3.161e-02      
      427      2.565e-02      
      428      2.524e-02      
      492      1.940e-02      
      493      1.899e-02      
      545      1.274e-02      
      546      1.257e-02      
      606      6.490e-03      
      607      6.322e-03      
      815      7.177e-05      
      816      1.700e-05      
      1063      5.013e-03      
      1064      8.896e-03      
      1065      1.314e-02      
      1066      1.664e-02      
      1070      1.190e-02      
      1071      7.282e-03      
      1073      1.418e-03      
      1074      4.413e-04      
      1203      4.644e-03      
      1204      8.985e-03      
      1205      1.426e-02      
      1206      1.905e-02      
      1212      1.313e-02      
      1213      9.740e-03      
      1411      3.820e-03      
      1412      2.742e-03      
      2095      7.317e-03      
      2096      1.148e-02      
      2100      6.614e-03      
      2101      3.205e-03      
      2560      8.364e-03      
      2561      1.232e-02      
      2564      9.755e-03      
      2565      5.675e-03
3624   5.675e-03
