0      0.0      
      1      0.000e+00      
      34      1.452e-03      
      35      2.747e-03      
      41      7.327e-04      
      42      2.521e-04      
      358      1.580e-03      
      359      4.090e-03      
      360      8.581e-03      
      361      1.487e-02      
      362      2.173e-02      
      363      2.726e-02      
      365      2.791e-02      
      366      2.292e-02      
      367      1.703e-02      
      368      1.267e-02      
      379      1.431e-02      
      380      1.527e-02      
      383      1.753e-02      
      384      1.817e-02      
      387      2.020e-02      
      388      2.087e-02      
      405      1.855e-02      
      406      1.824e-02      
      410      1.989e-02      
      411      2.064e-02      
      414      1.893e-02      
      415      1.810e-02      
      463      1.613e-02      
      464      1.571e-02      
      486      1.423e-02      
      487      1.286e-02      
      489      1.055e-02      
      490      9.953e-03      
      500      7.704e-03      
      501      7.480e-03      
      527      5.301e-03      
      528      5.009e-03      
      578      2.915e-03      
      579      2.627e-03      
      786      5.339e-04      
      787      2.458e-04      
      1063      2.585e-03      
      1064      2.994e-03      
      1067      5.297e-03      
      1068      6.557e-03      
      1071      4.757e-03      
      1072      2.820e-03      
      1074      5.908e-04      
      1075      3.944e-04      
      1082      2.599e-03      
      1083      2.908e-03      
      1094      5.008e-03      
      1095      5.296e-03      
      1115      3.270e-03      
      1116      2.894e-03      
      1205      3.829e-03      
      1206      5.455e-03      
      1207      7.716e-03      
      1208      1.002e-02      
      1211      9.597e-03      
      1212      7.146e-03      
      1213      4.929e-03      
      1214      3.482e-03      
      1225      5.708e-03      
      1226      6.189e-03      
      1264      3.809e-03      
      1265      3.334e-03      
      1359      1.428e-03      
      1360      9.530e-04      
      2198      3.296e-03      
      2199      3.946e-03      
      2202      2.361e-03      
      2203      1.489e-03      
      2559      2.917e-03      
      2560      5.688e-03      
      2561      8.723e-03      
      2564      7.543e-03      
      2565      4.484e-03      
      2566      2.108e-03      
      2567      7.838e-04      
      2662      1.890e-03      
      2663      4.639e-03      
      2664      8.974e-03      
      2665      1.376e-02      
      2666      1.688e-02      
      2667      1.675e-02      
      2668      1.360e-02      
      2669      9.141e-03      
      2670      5.120e-03      
      2671      2.389e-03      
      2675      1.495e-05      
      2676      2.473e-06      
      2710      2.349e-03      
      2711      2.561e-03      
      2759      2.458e-04      
      2760      9.162e-05
3624   9.162e-05
