0      0.0      
      1      0.000e+00      
      426      1.704e-02      
      427      1.827e-02      
      430      6.464e-03      
      431      2.997e-03      
      1070      1.365e-02      
      1071      1.782e-02      
      1075      5.661e-03      
      1076      2.458e-03      
      1207      1.340e-02      
      1208      2.662e-02      
      1209      4.228e-02      
      1210      5.448e-02      
      1211      5.848e-02      
      1213      4.668e-02      
      1214      3.860e-02      
      1216      2.471e-02      
      1217      1.827e-02      
      1219      7.353e-03      
      1220      3.791e-03      
      2199      1.714e-02      
      2200      2.344e-02      
      2205      1.152e-02      
      2206      5.908e-03      
      2408      1.827e-02      
      2409      2.630e-02      
      2417      1.694e-02      
      2418      1.127e-02      
      2949      2.075e-02      
      2950      3.018e-02      
      2953      2.074e-02      
      2954      1.110e-02      
      3142      2.458e-02      
      3143      3.668e-02      
      3148      2.298e-02      
      3149      1.633e-02      
      3155      2.103e-03      
      3156      8.346e-04      
      3346      1.280e-02      
      3347      2.376e-02      
      3348      3.489e-02      
      3349      4.062e-02      
      3351      2.782e-02      
      3352      1.653e-02      
      3354      3.105e-03      
      3355      9.905e-04      
      3396      1.523e-02      
      3397      1.625e-02      
      3401      3.874e-03      
      3402      1.699e-03      
      3552      1.184e-02      
      3553      1.825e-02      
      3559      6.305e-03      
      3560      3.354e-03
3624   3.354e-03
