0      0.0      
      1      0.000e+00      
      364      6.714e-03      
      365      1.363e-02      
      366      2.214e-02      
      367      2.909e-02      
      368      3.141e-02      
      369      2.857e-02      
      370      2.269e-02      
      371      1.646e-02      
      372      1.142e-02      
      375      3.818e-03      
      376      2.756e-03      
      1069      6.510e-03      
      1070      1.198e-02      
      1071      1.807e-02      
      1072      2.244e-02      
      1075      1.546e-02      
      1076      1.070e-02      
      1079      3.147e-03      
      1080      2.261e-03      
      2098      8.881e-03      
      2099      1.029e-02      
      2105      2.797e-03      
      2106      2.059e-03      
      2197      6.456e-03      
      2198      1.671e-02      
      2199      3.467e-02      
      2200      5.818e-02      
      2201      7.980e-02      
      2202      9.047e-02      
      2203      8.570e-02      
      2204      6.863e-02      
      2205      4.723e-02      
      2206      2.876e-02      
      2207      1.631e-02      
      2208      9.245e-03      
      2209      5.583e-03      
      2400      1.320e-02      
      2401      1.736e-02      
      2405      1.176e-02      
      2406      9.311e-03      
      2415      1.973e-03      
      2416      1.529e-03      
      3344      8.619e-03      
      3345      1.265e-02      
      3351      5.314e-03      
      3352      3.657e-03
3624   3.657e-03
