0      0.0      
      1      0.000e+00      
      410      1.180e-02      
      411      2.821e-02      
      412      5.414e-02      
      413      8.389e-02      
      414      1.058e-01      
      415      1.100e-01      
      416      9.634e-02      
      417      7.334e-02      
      418      5.097e-02      
      419      3.503e-02      
      422      4.349e-02      
      423      6.673e-02      
      424      9.231e-02      
      428      6.946e-02      
      429      4.791e-02      
      430      3.200e-02      
      431      2.172e-02      
      1683      4.575e-02      
      1684      5.942e-02      
      1688      3.874e-02      
      1689      2.800e-02      
      1698      3.097e-03      
      1699      2.765e-03      
      2197      1.189e-02      
      2198      2.824e-02      
      2199      5.628e-02      
      2200      9.414e-02      
      2201      1.321e-01      
      2204      1.312e-01      
      2205      9.795e-02      
      2206      6.673e-02      
      2207      4.357e-02      
      2208      2.856e-02      
      2260      3.797e-03      
      2261      3.165e-03      
      2405      1.244e-02      
      2406      3.020e-02      
      2407      5.923e-02      
      2408      9.517e-02      
      2409      1.290e-01      
      2410      1.564e-01      
      2411      1.850e-01      
      2412      2.280e-01      
      2413      2.857e-01      
      2414      3.382e-01      
      2416      3.384e-01      
      2417      2.849e-01      
      2418      2.191e-01      
      2419      1.585e-01      
      2420      1.128e-01      
      2421      8.427e-02      
      2460      6.282e-02      
      2461      5.831e-02      
      2465      3.517e-02      
      2466      2.892e-02      
      2481      3.999e-03      
      2482      3.501e-03      
      2569      2.406e-02      
      2570      3.781e-02      
      2579      1.433e-02      
      2580      1.194e-02      
      2947      2.533e-02      
      2948      5.270e-02      
      2949      8.792e-02      
      2950      1.186e-01      
      2953      9.489e-02      
      2954      6.667e-02      
      2955      4.400e-02      
      2956      2.879e-02      
      2963      4.303e-03      
      2964      3.607e-03      
      3140      2.755e-02      
      3141      6.608e-02      
      3142      1.288e-01      
      3143      2.025e-01      
      3144      2.583e-01      
      3146      2.551e-01      
      3147      2.269e-01      
      3148      2.073e-01      
      3149      1.926e-01      
      3150      1.691e-01      
      3151      1.332e-01      
      3152      9.370e-02      
      3153      6.082e-02      
      3154      3.848e-02      
      3155      2.498e-02      
      3345      4.171e-02      
      3346      6.296e-02      
      3350      5.289e-02      
      3351      3.397e-02      
      3353      1.244e-02      
      3354      8.460e-03
3624   8.460e-03
