0      0.0      
      1      0.000e+00      
      34      2.252e-03      
      35      3.850e-03      
      41      6.411e-04      
      42      2.036e-04      
      359      1.915e-03      
      360      4.761e-03      
      361      9.760e-03      
      362      1.649e-02      
      363      2.290e-02      
      365      2.395e-02      
      366      1.782e-02      
      367      1.065e-02      
      368      5.089e-03      
      369      1.934e-03      
      370      5.828e-04      
      2041      3.772e-03      
      2042      4.274e-03      
      2045      1.388e-03      
      2046      5.785e-04      
      2191      3.586e-03      
      2192      4.245e-03      
      2196      5.299e-03      
      2197      8.293e-03      
      2198      1.171e-02      
      2199      1.433e-02      
      2202      1.315e-02      
      2203      9.979e-03      
      2204      6.358e-03      
      2205      3.311e-03      
      2206      1.385e-03
3624   1.385e-03
