0      0.0      
      1      0.000e+00      
      424      9.558e-03      
      425      1.248e-02      
      429      3.963e-03      
      430      1.720e-03      
      1066      6.664e-03      
      1067      1.394e-02      
      1068      2.379e-02      
      1069      3.352e-02      
      1072      3.119e-02      
      1073      2.083e-02      
      1074      1.135e-02      
      1075      4.995e-03      
      2569      1.036e-02      
      2570      1.713e-02      
      2575      9.627e-03      
      2576      4.517e-03      
      2948      1.196e-02      
      2949      2.035e-02      
      2953      1.590e-02      
      2954      8.203e-03      
      3141      1.369e-02      
      3142      2.743e-02      
      3143      4.351e-02      
      3144      5.497e-02      
      3146      4.793e-02      
      3147      3.697e-02      
      3148      2.859e-02      
      3149      2.301e-02      
      3150      1.775e-02      
      3151      1.186e-02      
      3153      2.820e-03      
      3154      9.718e-04
3624   9.718e-04
