0      0.0      
      1      0.000e+00      
      423      3.860e-03      
      424      6.033e-03      
      428      4.041e-03      
      429      2.107e-03      
      1068      5.162e-03      
      1069      7.534e-03      
      1073      5.470e-03      
      1074      3.071e-03      
      1207      4.195e-03      
      1208      7.520e-03      
      1209      1.139e-02      
      1210      1.499e-02      
      1211      1.758e-02      
      1212      1.867e-02      
      1213      1.787e-02      
      1214      1.519e-02      
      1215      1.126e-02      
      1216      7.187e-03      
      1217      3.913e-03      
      1219      6.973e-04      
      1220      2.240e-04      
      1682      2.724e-03      
      1683      3.771e-03      
      1688      7.356e-04      
      1689      2.733e-04      
      1985      1.886e-03      
      1986      3.541e-03      
      1996      3.503e-04      
      1997      1.131e-04      
      2097      2.146e-03      
      2098      3.710e-03      
      2104      1.182e-03      
      2105      4.546e-04      
      2196      2.195e-03      
      2197      4.936e-03      
      2198      9.268e-03      
      2199      1.479e-02      
      2200      2.026e-02      
      2201      2.372e-02      
      2202      2.338e-02      
      2203      1.903e-02      
      2204      1.257e-02      
      2205      6.655e-03      
      2206      2.804e-03      
      2408      5.490e-03      
      2409      6.578e-03      
      2412      8.262e-03      
      2413      1.061e-02      
      2414      1.295e-02      
      2415      1.385e-02      
      2416      1.276e-02      
      2417      1.016e-02      
      2418      7.004e-03      
      2419      4.160e-03      
      2420      2.100e-03      
      2421      8.870e-04      
      2568      3.219e-03      
      2569      6.748e-03      
      2570      1.148e-02      
      2571      1.587e-02      
      2573      1.643e-02      
      2574      1.238e-02      
      2575      7.687e-03      
      2576      3.967e-03      
      2577      1.715e-03      
      2578      6.252e-04      
      2946      1.740e-03      
      2947      4.946e-03      
      2948      1.109e-02      
      2949      1.959e-02      
      2950      2.722e-02      
      2952      2.545e-02      
      2953      1.707e-02      
      2954      8.966e-03      
      2955      3.681e-03      
      2956      1.181e-03      
      2957      2.958e-04      
      3140      1.955e-03      
      3141      5.124e-03      
      3142      1.068e-02      
      3143      1.781e-02      
      3144      2.393e-02      
      3146      2.421e-02      
      3147      1.980e-02      
      3148      1.552e-02      
      3149      1.225e-02      
      3150      9.411e-03      
      3151      6.485e-03      
      3152      3.758e-03      
      3153      1.769e-03      
      3345      4.412e-03      
      3346      8.220e-03      
      3347      1.204e-02      
      3350      8.938e-03      
      3351      5.018e-03      
      3352      2.222e-03      
      3353      7.773e-04      
      3554      2.748e-03      
      3555      4.857e-03      
      3560      2.445e-03      
      3561      1.049e-03
3624   1.049e-03
