0      0.0      
      1      0.000e+00      
      364      4.489e-02      
      365      7.684e-02      
      366      1.055e-01      
      368      1.048e-01      
      369      7.722e-02      
      370      4.768e-02      
      371      2.558e-02      
      372      1.269e-02      
      1069      3.728e-02      
      1070      4.781e-02      
      1074      2.963e-02      
      1075      1.967e-02      
      1210      4.248e-02      
      1211      5.048e-02      
      1214      2.725e-02      
      1215      1.699e-02      
      2198      3.012e-02      
      2199      6.393e-02      
      2200      1.109e-01      
      2201      1.596e-01      
      2202      1.930e-01      
      2204      1.737e-01      
      2205      1.313e-01      
      2206      8.686e-02      
      2207      5.173e-02      
      2208      2.912e-02      
      2209      1.646e-02      
      2399      4.035e-02      
      2400      6.289e-02      
      2404      4.271e-02      
      2405      2.498e-02
3624   2.498e-02
